   .3825881956177907D+04   .8169927665776545D+04
   .3825881956177907D+04  -.8169927665776545D+04
   .5416098762088329D+04   .1760877981591000D+05
   .5416098762088329D+04  -.1760877981591000D+05
   .2510901283256048D+04   .3555869476987002D+05
   .2510901283256048D+04  -.3555869476987002D+05
  -.1666439860790306D+05   .6114100220828521D+05
  -.1666439860790306D+05  -.6114100220828521D+05
  -.6496856738493045D+05   .7389875964660372D+05
  -.6496856738493045D+05  -.7389875964660372D+05
  -.1199670394689931D+06   .3661437978063008D+05
  -.1199670394689931D+06  -.3661437978063008D+05
 
  -.1520562300907039D+02   .8551052704771149D+03
  -.1520562300907039D+02  -.8551052704771149D+03
  -.2648782374131569D+02   .8493440703701729D+03
  -.2648782374131569D+02  -.8493440703701729D+03
  -.4233621556674421D+02   .8477789866112981D+03
  -.4233621556674421D+02  -.8477789866112981D+03
  -.7129373429031446D+02   .8448985468899983D+03
  -.7129373429031446D+02  -.8448985468899983D+03
  -.1195313640146562D+03   .8368987648791585D+03
  -.1195313640146562D+03  -.8368987648791585D+03
  -.1961924599033740D+03   .8167943476275957D+03
  -.1961924599033740D+03  -.8167943476275957D+03
  -.3108648048197779D+03   .7692993511793310D+03
  -.3108648048197779D+03  -.7692993511793310D+03
  -.4650554866689849D+03   .6662877224530408D+03
  -.4650554866689849D+03  -.6662877224530408D+03
  -.6337667596391749D+03   .4716728080805528D+03
  -.6337667596391749D+03  -.4716728080805528D+03
  -.7523633666506553D+03   .1734679265606801D+03
  -.7523633666506553D+03  -.1734679265606801D+03
 
 865  20
  -.1716419264773790D+02   .8531081378882615D+03
  -.1716419264773790D+02  -.8531081378882615D+03
   .2162853993246156D+03   .8232563847663389D+03
   .2162853993246156D+03  -.8232563847663389D+03
   .9608628799836158D+03   .1674548169350145D+04
   .9608628799836158D+03  -.1674548169350145D+04
   .2069754825001260D+04   .3721465144290487D+04
   .2069754825001260D+04  -.3721465144290487D+04
   .3834296524868941D+04   .8185702565191930D+04
   .3834296524868941D+04  -.8185702565191930D+04
   .5429385580273271D+04   .1764505458238522D+05
   .5429385580273271D+04  -.1764505458238522D+05
   .2520498475435712D+04   .3563664998362388D+05
   .2520498475435712D+04  -.3563664998362388D+05
  -.1669613567316434D+05   .6128326288739128D+05
  -.1669613567316434D+05  -.6128326288739128D+05
  -.6511716169101285D+05   .7407961200521921D+05
  -.6511716169101285D+05  -.7407961200521921D+05
  -.1202568088938727D+06   .3670671794689015D+05
  -.1202568088938727D+06  -.3670671794689015D+05
 
  -.1521153540439831D+02   .8561018834813976D+03
  -.1521153540439831D+02  -.8561018834813976D+03
  -.2649907939502352D+02   .8503399724766301D+03
  -.2649907939502352D+02  -.8503399724766301D+03
  -.4236125865923807D+02   .8487752452238846D+03
  -.4236125865923807D+02  -.8487752452238846D+03
  -.7134483065629961D+02   .8458929098047215D+03
  -.7134483065629961D+02  -.8458929098047215D+03
  -.1196292392701172D+03   .8378873923350144D+03
  -.1196292392701172D+03  -.8378873923350144D+03
  -.1963705154191657D+03   .8177663389832615D+03
  -.1963705154191657D+03  -.8177663389832615D+03
  -.3111717787100404D+03   .7702263855452593D+03
  -.3111717787100404D+03  -.7702263855452593D+03
  -.4655481633587857D+03   .6671052585299828D+03
  -.4655481633587857D+03  -.6671052585299828D+03
  -.6344754721424648D+03   .4722632638229763D+03
  -.6344754721424648D+03  -.4722632638229763D+03
  -.7532307896745082D+03   .1736881126868293D+03
  -.7532307896745082D+03  -.1736881126868293D+03
 
 866  20
  -.1717344564197097D+02   .8540910333635284D+03
  -.1717344564197097D+02  -.8540910333635284D+03
   .2168687616621928D+03   .8243636506030945D+03
   .2168687616621928D+03  -.8243636506030945D+03
   .9626614254021443D+03   .1677362765383392D+04
   .9626614254021443D+03  -.1677362765383392D+04
   .2073939633558515D+04   .3728157882154939D+04
   .2073939633558515D+04  -.3728157882154939D+04
   .3842719360900839D+04   .8201490085068643D+04
   .3842719360900839D+04  -.8201490085068643D+04
   .5442687973454769D+04   .1768136248370619D+05
   .5442687973454769D+04  -.1768136248370619D+05
   .2530112689539851D+04   .3571468530165033D+05
   .2530112689539851D+04  -.3571468530165033D+05
  -.1672789591751714D+05   .6142568646488782D+05
  -.1672789591751714D+05  -.6142568646488782D+05
  -.6526592178723673D+05   .7426069095856334D+05
  -.6526592178723673D+05  -.7426069095856334D+05
  -.1205469354564794D+06   .3679917808987361D+05
  -.1205469354564794D+06  -.3679917808987361D+05
 
  -.1521744315170862D+02   .8570984991158307D+03
  -.1521744315170862D+02  -.8570984991158307D+03
  -.2651032854749311D+02   .8513358790680719D+03
  -.2651032854749311D+02  -.8513358790680719D+03
  -.4238629113444383D+02   .8497715068072216D+03
  -.4238629113444383D+02  -.8497715068072216D+03
  -.7139590969950754D+02   .8468872764230969D+03
  -.7139590969950754D+02  -.8468872764230969D+03
  -.1197270887195799D+03   .8388760253852525D+03
  -.1197270887195799D+03  -.8388760253852525D+03
  -.1965485356273209D+03   .8187383401965205D+03
  -.1965485356273209D+03  -.8187383401965205D+03
  -.3114787098340137D+03   .7711534377570686D+03
  -.3114787098340137D+03  -.7711534377570686D+03
  -.4660407980802508D+03   .6679228228328839D+03
  -.4660407980802508D+03  -.6679228228328839D+03
  -.6351841568362085D+03   .4728537512558957D+03
  -.6351841568362085D+03  -.4728537512558957D+03
  -.7540982029480618D+03   .1739083137926489D+03
  -.7540982029480618D+03  -.1739083137926489D+03
 
 867  20
  -.1718268333274355D+02   .8550738954456087D+03
  -.1718268333274355D+02  -.8550738954456087D+03
   .2174526306075472D+03   .8254713698466333D+03
   .2174526306075472D+03  -.8254713698466333D+03
   .9644611894744785D+03   .1680178875066918D+04
   .9644611894744785D+03  -.1680178875066918D+04
   .2078127942378339D+04   .3734855155053757D+04
   .2078127942378339D+04  -.3734855155053757D+04
   .3851150462564250D+04   .8217290222184776D+04
   .3851150462564250D+04  -.8217290222184776D+04
   .5456005940118410D+04   .1771770351370700D+05
   .5456005940118410D+04  -.1771770351370700D+05
   .2539743927569133D+04   .3579280071476465D+05
   .2539743927569133D+04  -.3579280071476465D+05
  -.1675967933116530D+05   .6156827293518012D+05
  -.1675967933116530D+05  -.6156827293518012D+05
  -.6541484766543692D+05   .7444199651723383D+05
  -.6541484766543692D+05  -.7444199651723383D+05
  -.1208374191716695D+06   .3689176022193936D+05
  -.1208374191716695D+06  -.3689176022193936D+05
 
  -.1522334625995257D+02   .8580951173755190D+03
  -.1522334625995257D+02  -.8580951173755190D+03
  -.2652157121186396D+02   .8523317901344259D+03
  -.2652157121186396D+02  -.8523317901344259D+03
  -.4241131301085749D+02   .8507677713554534D+03
  -.4241131301085749D+02  -.8507677713554534D+03
  -.7144697145015632D+02   .8478816467379981D+03
  -.7144697145015632D+02  -.8478816467379981D+03
  -.1198249124072191D+03   .8398646640192340D+03
  -.1198249124072191D+03  -.8398646640192340D+03
  -.1967265205870629D+03   .8197103512491363D+03
  -.1967265205870629D+03  -.8197103512491363D+03
  -.3117855982616854D+03   .7720805077829859D+03
  -.3117855982616854D+03  -.7720805077829859D+03
  -.4665333908999891D+03   .6687404153136629D+03
  -.4665333908999891D+03  -.6687404153136629D+03
  -.6358928137631009D+03   .4734442703275813D+03
  -.6358928137631009D+03  -.4734442703275813D+03
  -.7549656064858753D+03   .1741285298543540D+03
  -.7549656064858753D+03  -.1741285298543540D+03
 
 868  20
  -.1719190566905727D+02   .8560567241171320D+03
  -.1719190566905727D+02  -.8560567241171320D+03
   .2180370056921468D+03   .8265795423663258D+03
   .2180370056921468D+03  -.8265795423663258D+03
   .9662621717923812D+03   .1682996497749355D+04
   .9662621717923812D+03  -.1682996497749355D+04
   .2082319750408201D+04   .3741556961475788D+04
   .2082319750408201D+04  -.3741556961475788D+04
   .3859589828152807D+04   .8233102973324244D+04
   .3859589828152807D+04  -.8233102973324244D+04
   .5469339478752094D+04   .1775407766623267D+05
   .5469339478752094D+04  -.1775407766623267D+05
   .2549392191519951D+04   .3587099621379754D+05
   .2549392191519951D+04  -.3587099621379754D+05
  -.1679148590432976D+05   .6171102229268147D+05
  -.1679148590432976D+05  -.6171102229268147D+05
  -.6556393931746065D+05   .7462352869180969D+05
  -.6556393931746065D+05  -.7462352869180969D+05
  -.1211282600542744D+06   .3698446435542652D+05
  -.1211282600542744D+06  -.3698446435542652D+05
 
  -.1522924473805399D+02   .8590917382555821D+03
  -.1522924473805399D+02  -.8590917382555821D+03
  -.2653280740123234D+02   .8533277056656530D+03
  -.2653280740123234D+02  -.8533277056656530D+03
  -.4243632430692271D+02   .8517640388627429D+03
  -.4243632430692271D+02  -.8517640388627429D+03
  -.7149801593837686D+02   .8488760207423204D+03
  -.7149801593837686D+02  -.8488760207423204D+03
  -.1199227103770842D+03   .8408533082263525D+03
  -.1199227103770842D+03  -.8408533082263525D+03
  -.1969044703574495D+03   .8206823721229275D+03
  -.1969044703574495D+03  -.8206823721229275D+03
  -.3120924440628514D+03   .7730075955913315D+03
  -.3120924440628514D+03  -.7730075955913315D+03
  -.4670259418844318D+03   .6695580359243745D+03
  -.4670259418844318D+03  -.6695580359243745D+03
  -.6366014429657269D+03   .4740348209864455D+03
  -.6366014429657269D+03  -.4740348209864455D+03
  -.7558330003024719D+03   .1743487608482239D+03
  -.7558330003024719D+03  -.1743487608482239D+03
 
 869  20
  -.1720111285907658D+02   .8570395204882682D+03
  -.1720111285907658D+02  -.8570395204882682D+03
   .2186218751389209D+03   .8276881673601783D+03
   .2186218751389209D+03  -.8276881673601783D+03
   .9680643540174983D+03   .1685815617657791D+04
   .9680643540174983D+03  -.1685815617657791D+04
   .2086515029074728D+04   .3748263272115042D+04
   .2086515029074728D+04  -.3748263272115042D+04
   .3868037420630992D+04   .8248928284327292D+04
   .3868037420630992D+04  -.8248928284327292D+04
   .5482688558992496D+04   .1779048485045741D+05
   .5482688558992496D+04  -.1779048485045741D+05
   .2559057494661656D+04   .3594927167798645D+05
   .2559057494661656D+04  -.3594927167798645D+05
  -.1682331554872316D+05   .6185393445239882D+05
  -.1682331554872316D+05  -.6185393445239882D+05
  -.6571319665970195D+05   .7480528752378623D+05
  -.6571319665970195D+05  -.7480528752378623D+05
  -.1214194581633669D+06   .3707729055760984D+05
  -.1214194581633669D+06  -.3707729055760984D+05
 
  -.1523513859438246D+02   .8600883617521506D+03
  -.1523513859438246D+02  -.8600883617521506D+03
  -.2654403712326140D+02   .8543236255939624D+03
  -.2654403712326140D+02  -.8543236255939624D+03
  -.4246132485512435D+02   .8527603091853072D+03
  -.4246132485512435D+02  -.8527603091853072D+03
  -.7154904278013279D+02   .8498703982744759D+03
  -.7154904278013279D+02  -.8498703982744759D+03
  -.1200204820097074D+03   .8418419578580434D+03
  -.1200204820097074D+03  -.8418419578580434D+03
  -.1970823840829440D+03   .8216544027326152D+03
  -.1970823840829440D+03  -.8216544027326152D+03
  -.3123992461933267D+03   .7739347012255152D+03
  -.3123992461933267D+03  -.7739347012255152D+03
  -.4675184499297537D+03   .6703756848748231D+03
  -.4675184499297537D+03  -.6703756848748231D+03
  -.6373100434608167D+03   .4746254035246934D+03
  -.6373100434608167D+03  -.4746254035246934D+03
  -.7567003835946634D+03   .1745690069196158D+03
  -.7567003835946634D+03  -.1745690069196158D+03
 
 870  20
  -.1721030434204766D+02   .8580222823036375D+03
  -.1721030434204766D+02  -.8580222823036375D+03
   .2192072608663345D+03   .8287972460213385D+03
   .2192072608663345D+03  -.8287972460213385D+03
   .9698677712314902D+03   .1688636264083531D+04
   .9698677712314902D+03  -.1688636264083531D+04
   .2090713831794199D+04   .3754974140493525D+04
   .2090713831794199D+04  -.3754974140493525D+04
   .3876493308205089D+04   .8264766252838504D+04
   .3876493308205089D+04  -.8264766252838504D+04
   .5496053236390911D+04   .1782692522784709D+05
   .5496053236390911D+04  -.1782692522784709D+05
   .2568739816588821D+04   .3602762731904385D+05
   .2568739816588821D+04  -.3602762731904385D+05
  -.1685516841007155D+05   .6199700956581824D+05
  -.1685516841007155D+05  -.6199700956581824D+05
  -.6586261983334368D+05   .7498727296232256D+05
  -.6586261983334368D+05  -.7498727296232256D+05
  -.1217110134259601D+06   .3717023873194936D+05
  -.1217110134259601D+06  -.3717023873194936D+05
 
  -.1524102783886580D+02   .8610849878584113D+03
  -.1524102783886580D+02  -.8610849878584113D+03
  -.2655526040159641D+02   .8553195500237743D+03
  -.2655526040159641D+02  -.8553195500237743D+03
  -.4248631504189566D+02   .8537565825905391D+03
  -.4248631504189566D+02  -.8537565825905391D+03
  -.7160005282534180D+02   .8508647796332976D+03
  -.7160005282534180D+02  -.8508647796332976D+03
  -.1201182286625437D+03   .8428306131768741D+03
  -.1201182286625437D+03  -.8428306131768741D+03
  -.1972602636329956D+03   .8226264431928487D+03
  -.1972602636329956D+03  -.8226264431928487D+03
  -.3127060069279001D+03   .7748618245051577D+03
  -.3127060069279001D+03  -.7748618245051577D+03
  -.4680109174186513D+03   .6711933616067599D+03
  -.4680109174186513D+03  -.6711933616067599D+03
  -.6380186173212716D+03   .4752160172101388D+03
  -.6380186173212716D+03  -.4752160172101388D+03
  -.7575677579952285D+03   .1747892677101018D+03
  -.7575677579952285D+03  -.1747892677101018D+03
 
 871  20
  -.1721948031770654D+02   .8590050106573567D+03
  -.1721948031770654D+02  -.8590050106573567D+03
   .2197931513298800D+03   .8299067775663049D+03
   .2197931513298800D+03  -.8299067775663049D+03
   .9716724054626358D+03   .1691458421556262D+04
   .9716724054626358D+03  -.1691458421556262D+04
   .2094916130566857D+04   .3761689537868051D+04
   .2094916130566857D+04  -.3761689537868051D+04
   .3884957454588923D+04   .8280616825740293D+04
   .3884957454588923D+04  -.8280616825740293D+04
   .5509433481224503D+04   .1786339870932890D+05
   .5509433481224503D+04  -.1786339870932890D+05
   .2578439170403600D+04   .3610606301856004D+05
   .2578439170403600D+04  -.3610606301856004D+05
  -.1688704440167205D+05   .6214024754970044D+05
  -.1688704440167205D+05  -.6214024754970044D+05
  -.6601220875639386D+05   .7516948504839791D+05
  -.6601220875639386D+05  -.7516948504839791D+05
  -.1220029259003278D+06   .3726330894462933D+05
  -.1220029259003278D+06  -.3726330894462933D+05
 
  -.1524691247981532D+02   .8620816165704961D+03
  -.1524691247981532D+02  -.8620816165704961D+03
  -.2656647724395677D+02   .8563154788885220D+03
  -.2656647724395677D+02  -.8563154788885220D+03
  -.4251129470327193D+02   .8547528589373810D+03
  -.4251129470327193D+02  -.8547528589373810D+03
  -.7165104569785311D+02   .8518591646603027D+03
  -.7165104569785311D+02  -.8518591646603027D+03
  -.1202159497287765D+03   .8438192740371670D+03
  -.1202159497287765D+03  -.8438192740371670D+03
  -.1974381081695621D+03   .8235984934200130D+03
  -.1974381081695621D+03  -.8235984934200130D+03
  -.3130127252438257D+03   .7757889654727629D+03
  -.3130127252438257D+03  -.7757889654727629D+03
  -.4685033432700758D+03   .6720110663256865D+03
  -.4685033432700758D+03  -.6720110663256865D+03
  -.6387271635841880D+03   .4758066623289571D+03
  -.6387271635841880D+03  -.4758066623289571D+03
  -.7584351227176324D+03   .1750095433620263D+03
  -.7584351227176324D+03  -.1750095433620263D+03
 
 872  20
  -.1722864073504988D+02   .8599877055326097D+03
  -.1722864073504988D+02  -.8599877055326097D+03
   .2203795460654674D+03   .8310167618644582D+03
   .2203795460654674D+03  -.8310167618644582D+03
   .9734782563046576D+03   .1694282089429643D+04
   .9734782563046576D+03  -.1694282089429643D+04
   .2099121924347639D+04   .3768409462738370D+04
   .2099121924347639D+04  -.3768409462738370D+04
   .3893429858087771D+04   .8296479999839390D+04
   .3893429858087771D+04  -.8296479999839390D+04
   .5522829291990173D+04   .1789990528879048D+05
   .5522829291990173D+04  -.1789990528879048D+05
   .2588155558085490D+04   .3618457876742646D+05
   .2588155558085490D+04  -.3618457876742646D+05
  -.1691894351381293D+05   .6228364839848996D+05
  -.1691894351381293D+05  -.6228364839848996D+05
  -.6616196342074836D+05   .7535192379251728D+05
  -.6616196342074836D+05  -.7535192379251728D+05
  -.1222951956012030D+06   .3735650120791073D+05
  -.1222951956012030D+06  -.3735650120791073D+05
 
  -.1525279252604643D+02   .8630782478835840D+03
  -.1525279252604643D+02  -.8630782478835840D+03
  -.2657768766326772D+02   .8573114121782993D+03
  -.2657768766326772D+02  -.8573114121782993D+03
  -.4253626385748864D+02   .8557491382200684D+03
  -.4253626385748864D+02  -.8557491382200684D+03
  -.7170202142745046D+02   .8528535533484721D+03
  -.7170202142745046D+02  -.8528535533484721D+03
  -.1203136452519541D+03   .8448079404284441D+03
  -.1203136452519541D+03  -.8448079404284441D+03
  -.1976159177510402D+03   .8245705533961441D+03
  -.1976159177510402D+03  -.8245705533961441D+03
  -.3133194012101337D+03   .7767161240970207D+03
  -.3133194012101337D+03  -.7767161240970207D+03
  -.4689957275497480D+03   .6728287989841995D+03
  -.4689957275497480D+03  -.6728287989841995D+03
  -.6394356822917075D+03   .4763973388301250D+03
  -.6394356822917075D+03  -.4763973388301250D+03
  -.7593024777762512D+03   .1752298338519227D+03
  -.7593024777762512D+03  -.1752298338519227D+03
 
 873  20
  -.1723778554307362D+02   .8609703669127178D+03
  -.1723778554307362D+02  -.8609703669127178D+03
   .2209664446101223D+03   .8321271987851859D+03
   .2209664446101223D+03  -.8321271987851859D+03
   .9752853233517920D+03   .1697107267058599D+04
   .9752853233517920D+03  -.1697107267058599D+04
   .2103331212093375D+04   .3775133913606979D+04
   .2103331212093375D+04  -.3775133913606979D+04
   .3901910517009849D+04   .8312355771948265D+04
   .3901910517009849D+04  -.8312355771948265D+04
   .5536240667187104D+04   .1793644496013022D+05
   .5536240667187104D+04  -.1793644496013022D+05
   .2597888981609781D+04   .3626317455654973D+05
   .2597888981609781D+04  -.3626317455654973D+05
  -.1695086573679934D+05   .6242721210663919D+05
  -.1695086573679934D+05  -.6242721210663919D+05
  -.6631188381831523D+05   .7553458920516723D+05
  -.6631188381831523D+05  -.7553458920516723D+05
  -.1225878225432943D+06   .3744981553403500D+05
  -.1225878225432943D+06  -.3744981553403500D+05
 
  -.1525866798634771D+02   .8640748817928687D+03
  -.1525866798634771D+02  -.8640748817928687D+03
  -.2658889167241219D+02   .8583073498832333D+03
  -.2658889167241219D+02  -.8583073498832333D+03
  -.4256122252272997D+02   .8567454204328549D+03
  -.4256122252272997D+02  -.8567454204328549D+03
  -.7175298004383219D+02   .8538479456908078D+03
  -.7175298004383219D+02  -.8538479456908078D+03
  -.1204113152755015D+03   .8457966123402589D+03
  -.1204113152755015D+03  -.8457966123402589D+03
  -.1977936924356642D+03   .8255426231033317D+03
  -.1977936924356642D+03  -.8255426231033317D+03
  -.3136260348956664D+03   .7776433003467120D+03
  -.3136260348956664D+03  -.7776433003467120D+03
  -.4694880703232140D+03   .6736465595350288D+03
  -.4694880703232140D+03  -.6736465595350288D+03
  -.6401441734858632D+03   .4769880466627584D+03
  -.6401441734858632D+03  -.4769880466627584D+03
  -.7601698231854257D+03   .1754501391563870D+03
  -.7601698231854257D+03  -.1754501391563870D+03
 
 874  20
  -.1724691469077330D+02   .8619529947811395D+03
  -.1724691469077330D+02  -.8619529947811395D+03
   .2215538465019817D+03   .8332380881978834D+03
   .2215538465019817D+03  -.8332380881978834D+03
   .9770936061987891D+03   .1699933953799318D+04
   .9770936061987891D+03  -.1699933953799318D+04
   .2107543992762785D+04   .3781862888979111D+04
   .2107543992762785D+04  -.3781862888979111D+04
   .3910399429666308D+04   .8328244138885110D+04
   .3910399429666308D+04  -.8328244138885110D+04
   .5549667605316757D+04   .1797301771725715D+05
   .5549667605316757D+04  -.1797301771725715D+05
   .2607639442947572D+04   .3634185037685170D+05
   .2607639442947572D+04  -.3634185037685170D+05
  -.1698281106095320D+05   .6257093866860840D+05
  -.1698281106095320D+05  -.6257093866860840D+05
  -.6646196994101471D+05   .7571748129681597D+05
  -.6646196994101471D+05  -.7571748129681597D+05
  -.1228808067412858D+06   .3754325193522418D+05
  -.1228808067412858D+06  -.3754325193522418D+05
 
  -.1526453886948105D+02   .8650715182935588D+03
  -.1526453886948105D+02  -.8650715182935588D+03
  -.2660008928423109D+02   .8593032919934835D+03
  -.2660008928423109D+02  -.8593032919934835D+03
  -.4258617071712900D+02   .8577417055700121D+03
  -.4258617071712900D+02  -.8577417055700121D+03
  -.7180392157661156D+02   .8548423416803333D+03
  -.7180392157661156D+02  -.8548423416803333D+03
  -.1205089598427212D+03   .8467852897621969D+03
  -.1205089598427212D+03  -.8467852897621969D+03
  -.1979714322815065D+03   .8265147025237191D+03
  -.1979714322815065D+03  -.8265147025237191D+03
  -.3139326263690787D+03   .7785704941907089D+03
  -.3139326263690787D+03  -.7785704941907089D+03
  -.4699803716558460D+03   .6744643479310378D+03
  -.4699803716558460D+03  -.6744643479310378D+03
  -.6408526372085799D+03   .4775787857761120D+03
  -.6408526372085799D+03  -.4775787857761120D+03
  -.7610371589594612D+03   .1756704592520777D+03
  -.7610371589594612D+03  -.1756704592520777D+03
 
 875  20
  -.1725602812714445D+02   .8629355891214696D+03
  -.1725602812714445D+02  -.8629355891214696D+03
   .2221417512802894D+03   .8343494299719542D+03
   .2221417512802894D+03  -.8343494299719542D+03
   .9789031044409127D+03   .1702762149009245D+04
   .9789031044409127D+03  -.1702762149009245D+04
   .2111760265316471D+04   .3788596387362730D+04
   .2111760265316471D+04  -.3788596387362730D+04
   .3918896594371224D+04   .8344145097473817D+04
   .3918896594371224D+04  -.8344145097473817D+04
   .5563110104882859D+04   .1800962355409100D+05
   .5563110104882859D+04  -.1800962355409100D+05
   .2617406944065787D+04   .3642060621926936D+05
   .2617406944065787D+04  -.3642060621926936D+05
  -.1701477947661318D+05   .6271482807886572D+05
  -.1701477947661318D+05  -.6271482807886572D+05
  -.6661222178077916D+05   .7590060007791339D+05
  -.6661222178077916D+05  -.7590060007791339D+05
  -.1231741482098373D+06   .3763681042368087D+05
  -.1231741482098373D+06  -.3763681042368087D+05
 
  -.1527040518418171D+02   .8660681573808772D+03
  -.1527040518418171D+02  -.8660681573808772D+03
  -.2661128051152340D+02   .8602992384992425D+03
  -.2661128051152340D+02  -.8602992384992425D+03
  -.4261110845876791D+02   .8587379936258298D+03
  -.4261110845876791D+02  -.8587379936258298D+03
  -.7185484605531710D+02   .8558367413100928D+03
  -.7185484605531710D+02  -.8558367413100928D+03
  -.1206065789967934D+03   .8477739726838752D+03
  -.1206065789967934D+03  -.8477739726838752D+03
  -.1981491373464783D+03   .8274867916395033D+03
  -.1981491373464783D+03  -.8274867916395033D+03
  -.3142391756988387D+03   .7794977055979741D+03
  -.3142391756988387D+03  -.7794977055979741D+03
  -.4704726316128433D+03   .6752821641252224D+03
  -.4704726316128433D+03  -.6752821641252224D+03
  -.6415610735016749D+03   .4781695561195786D+03
  -.6415610735016749D+03  -.4781695561195786D+03
  -.7619044851126278D+03   .1758907941157154D+03
  -.7619044851126278D+03  -.1758907941157154D+03
 
 876  20
  -.1726512580118294D+02   .8639181499174394D+03
  -.1726512580118294D+02  -.8639181499174394D+03
   .2227301584853918D+03   .8354612239768113D+03
   .2227301584853918D+03  -.8354612239768113D+03
   .9807138176739395D+03   .1705591852047079D+04
   .9807138176739395D+03  -.1705591852047079D+04
   .2115980028716912D+04   .3795334407268521D+04
   .2115980028716912D+04  -.3795334407268521D+04
   .3927402009441589D+04   .8360058644543965D+04
   .3927402009441589D+04  -.8360058644543965D+04
   .5576568164391404D+04   .1804626246456209D+05
   .5576568164391404D+04  -.1804626246456209D+05
   .2627191486927185D+04   .3649944207475482D+05
   .2627191486927185D+04  -.3649944207475482D+05
  -.1704677097413464D+05   .6285888033188710D+05
  -.1704677097413464D+05  -.6285888033188710D+05
  -.6676263932955307D+05   .7608394555889111D+05
  -.6676263932955307D+05  -.7608394555889111D+05
  -.1234678469635843D+06   .3773049101158837D+05
  -.1234678469635843D+06  -.3773049101158837D+05
 
  -.1527626693915850D+02   .8670647990500614D+03
  -.1527626693915850D+02  -.8670647990500614D+03
  -.2662246536704644D+02   .8612951893907349D+03
  -.2662246536704644D+02  -.8612951893907349D+03
  -.4263603576567816D+02   .8597342845946153D+03
  -.4263603576567816D+02  -.8597342845946153D+03
  -.7190575350939297D+02   .8568311445731520D+03
  -.7190575350939297D+02  -.8568311445731520D+03
  -.1207041727807764D+03   .8487626610949422D+03
  -.1207041727807764D+03  -.8487626610949422D+03
  -.1983268076883302D+03   .8284588904329340D+03
  -.1983268076883302D+03  -.8284588904329340D+03
  -.3145456829532282D+03   .7804249345375602D+03
  -.3145456829532282D+03  -.7804249345375602D+03
  -.4709648502592321D+03   .6761000080707107D+03
  -.4709648502592321D+03  -.6761000080707107D+03
  -.6422694824068580D+03   .4787603576426888D+03
  -.6422694824068580D+03  -.4787603576426888D+03
  -.7627718016591608D+03   .1761111437240828D+03
  -.7627718016591608D+03  -.1761111437240828D+03
 
 877  20
  -.1727420766188527D+02   .8649006771529161D+03
  -.1727420766188527D+02  -.8649006771529161D+03
   .2233190676587337D+03   .8365734700818770D+03
   .2233190676587337D+03  -.8365734700818770D+03
   .9825257454941591D+03   .1708423062272769D+04
   .9825257454941591D+03  -.1708423062272769D+04
   .2120203281928457D+04   .3802076947209884D+04
   .2120203281928457D+04  -.3802076947209884D+04
   .3935915673197304D+04   .8375984776930806D+04
   .3935915673197304D+04  -.8375984776930806D+04
   .5590041782350644D+04   .1808293444261133D+05
   .5590041782350644D+04  -.1808293444261133D+05
   .2636993073490376D+04   .3657835793427524D+05
   .2636993073490376D+04  -.3657835793427524D+05
  -.1707878554388959D+05   .6300309542215630D+05
  -.1707878554388959D+05  -.6300309542215630D+05
  -.6691322257929301D+05   .7626751775016252D+05
  -.6691322257929301D+05  -.7626751775016252D+05
  -.1237619030171381D+06   .3782429371111065D+05
  -.1237619030171381D+06  -.3782429371111065D+05
 
  -.1528212414309382D+02   .8680614432963633D+03
  -.1528212414309382D+02  -.8680614432963633D+03
  -.2663364386351602D+02   .8622911446582181D+03
  -.2663364386351602D+02  -.8622911446582181D+03
  -.4266095265584071D+02   .8607305784706940D+03
  -.4266095265584071D+02  -.8607305784706940D+03
  -.7195664396819926D+02   .8578255514625973D+03
  -.7195664396819926D+02  -.8578255514625973D+03
  -.1208017412376075D+03   .8497513549850778D+03
  -.1208017412376075D+03  -.8497513549850778D+03
  -.1985044433646528D+03   .8294309988863142D+03
  -.1985044433646528D+03  -.8294309988863142D+03
  -.3148521482003443D+03   .7813521809786101D+03
  -.3148521482003443D+03  -.7813521809786101D+03
  -.4714570276598673D+03   .6769178797207622D+03
  -.4714570276598673D+03  -.6769178797207622D+03
  -.6429778639657320D+03   .4793511902951102D+03
  -.6429778639657320D+03  -.4793511902951102D+03
  -.7636391086132601D+03   .1763315080540245D+03
  -.7636391086132601D+03  -.1763315080540245D+03
 
 878  20
  -.1728327365824898D+02   .8658831708119025D+03
  -.1728327365824898D+02  -.8658831708119025D+03
   .2239084783428537D+03   .8376861681565841D+03
   .2239084783428537D+03  -.8376861681565841D+03
   .9843388874983733D+03   .1711255779047506D+04
   .9843388874983733D+03  -.1711255779047506D+04
   .2124430023917325D+04   .3808824005702924D+04
   .2124430023917325D+04  -.3808824005702924D+04
   .3944437583961172D+04   .8391923491475242D+04
   .3944437583961172D+04  -.8391923491475242D+04
   .5603530957271084D+04   .1811963948219022D+05
   .5603530957271084D+04  -.1811963948219022D+05
   .2646811705709834D+04   .3665735378881284D+05
   .2646811705709834D+04  -.3665735378881284D+05
  -.1711082317626667D+05   .6314747334416490D+05
  -.1711082317626667D+05  -.6314747334416490D+05
  -.6706397152196758D+05   .7645131666212290D+05
  -.6706397152196758D+05  -.7645131666212290D+05
  -.1240563163850857D+06   .3791821853439246D+05
  -.1240563163850857D+06  -.3791821853439246D+05
 
  -.1528797680464382D+02   .8690580901150492D+03
